pixel_0_0,pixel_0_1,pixel_0_2,pixel_0_3,pixel_0_4,pixel_0_5,pixel_0_6,pixel_0_7,pixel_1_0,pixel_1_1,pixel_1_2,pixel_1_3,pixel_1_4,pixel_1_5,pixel_1_6,pixel_1_7,pixel_2_0,pixel_2_1,pixel_2_2,pixel_2_3,pixel_2_4,pixel_2_5,pixel_2_6,pixel_2_7,pixel_3_0,pixel_3_1,pixel_3_2,pixel_3_3,pixel_3_4,pixel_3_5,pixel_3_6,pixel_3_7,pixel_4_0,pixel_4_1,pixel_4_2,pixel_4_3,pixel_4_4,pixel_4_5,pixel_4_6,pixel_4_7,pixel_5_0,pixel_5_1,pixel_5_2,pixel_5_3,pixel_5_4,pixel_5_5,pixel_5_6,pixel_5_7,pixel_6_0,pixel_6_1,pixel_6_2,pixel_6_3,pixel_6_4,pixel_6_5,pixel_6_6,pixel_6_7,pixel_7_0,pixel_7_1,pixel_7_2,pixel_7_3,pixel_7_4,pixel_7_5,pixel_7_6,pixel_7_7
-1.2406590821647172,-6.5551660779411005,9.092219110746962,18.379137547420463,11.895290312076707,-0.7970260750366338,6.916628885922052,4.721100475241693,2.062633646716774,-8.159938299557462,19.478877223753017,9.884082342278532,15.573614767960091,2.465147261580293,-8.842547716265218,9.274640949203851,1.0678934185675275,1.099701962142941,12.645108615261698,-0.7278584058628814,12.075339547642622,-0.7646132541588413,7.196093775939586,-5.035670413081309,-0.38285778685150157,6.860261425971042,3.331996122963557,-1.534845393710309,15.183031623470214,3.156638930535167,-1.6442873766456754,2.550733734333271,1.3198401219171703,-0.23344131737136578,-4.79033463652646,11.228501268816391,13.154586211345542,0.8638164389206432,-1.6400997540145934,-2.2099060579258523,1.101459015225903,-1.3598427972875693,0.14087828972860314,10.847691637150197,24.062173243846686,-5.772818020157196,-4.839732662272522,-0.4770257523645177,-8.456651116745448,-2.4698510145939463,8.425461783439678,19.074120923382964,10.142107838712555,7.177020415547472,5.0939424585893525,-0.7804755980718358,2.8583766708380653,-6.684252950055486,14.662193258248635,14.459810414371884,14.070330397361298,24.26985863170033,20.936497434754877,6.3604169582727845
4.517868300296403,1.1242183014957792,12.28181149130644,14.109958247668304,4.644323714556704,-1.5005842192376595,-0.7453473924918084,-5.038394212459248,-2.2769799114573566,2.9882467904293075,11.4797924450742,9.705969666434484,-3.339383418913882,2.3943852207740317,2.162060614206306,0.2536900122201474,3.536306736084828,10.54219558248477,11.85999086769709,-3.587320497285093,-0.05181434162807211,2.3411420156319838,4.101679592535844,-0.6267754280743898,2.8450369209430493,3.520351685967947,0.9728665970904675,2.3301533056718697,-4.025487628588474,-0.6533441071457395,0.7940965848475114,-7.259122443082119,2.1949892389595926,11.166423203202712,11.204856819983702,-1.1406509458074776,11.672103338136132,8.193290158788075,1.4179838935951703,-1.686346329300338,3.790905334869098,-2.016773732456845,16.12376081729701,16.75033879443316,12.420859138492098,9.543823359884422,9.2487663149194,-1.0224105695464716,-8.46291439636982,10.984871921140773,14.833364579839863,7.690720995082056,-6.819775370593231,13.957591316084212,9.254147396527893,-3.974685591568437,3.626278354677432,2.486401644929941,5.535094891502917,12.495702239939535,9.749691852911035,12.833973867574255,10.094832749172376,2.491882047406206
-2.4333926016852656,7.020199982064538,6.147924133828907,21.769262435896604,8.650959067536972,-6.847966780400202,-0.5980720696228723,-1.2530029005039485,-1.3520676290118085,-3.192629322632244,9.074497206306512,7.404889133768547,11.00404804951888,3.884612159708642,-0.33210756129851715,2.5851074656785844,-3.393251577388585,3.461692413442051,5.122969970488251,-4.1295810468634,12.351853236188038,4.630277624658316,-1.9672074670093693,-4.509494340092556,-0.9210981840333308,1.3338415971094106,6.443479792183923,9.844871457607525,10.134096007358174,-6.508841626415741,-9.986048481938093,-3.5198974979833806,2.618409696460484,2.021161151214044,-3.866804620628331,0.9886442118034382,6.949170806095468,18.923637433220847,-2.5803377294308767,-0.16405103531311385,-0.3527060743084973,4.442216972383825,3.081289821290664,1.5274555217380617,-4.331957492060641,4.642995020023255,8.261611970620233,1.0956644365449504,0.2569844197979917,6.80482027880576,12.44497577567498,8.621644742949503,3.656245632214675,13.158648878123268,6.572608797374272,4.595382440914298,1.495387489595147,0.7371655385886146,5.820158154364876,9.719978125443296,17.90773289540556,18.446676389501754,-1.259301929511897,2.545203163181112
-0.4850863438740886,-0.08490255703576832,7.893615912080116,16.091561556399824,8.97117650627324,4.242584325123165,-2.220284905753309,2.921704130224844,-6.645737951803064,-0.960256201446736,13.246632593202794,2.2916817102361344,14.609719556301707,8.149397605238125,3.004648403761916,6.769778018890012,-4.434101677839264,-8.80077193161876,2.390793245769847,-0.513575348367878,17.167304961741493,7.904774382835795,0.5785339419718986,0.2915024719087487,-3.029504181347171,4.4576110886312765,-0.9239612940757789,11.13760676171832,11.092394808140838,13.312797183424154,2.46682524593532,-0.47247804147958794,-0.22065797177329688,-6.1045933899570075,-1.434390121167627,-3.261183405106019,4.159936930598664,10.493737682753153,1.1558058062678318,-4.6697059560260135,1.2689856631099314,8.611046598241652,6.901694746415409,4.1841195643562745,-0.8470675479640263,7.607305350014622,7.063997813100412,8.432626265857225,1.6777353305016471,2.3114741366314497,8.350294166477248,-1.5602876204381757,-3.22617527950107,13.926601646688681,6.239712207068965,-0.349590905156704,3.1647312344320753,-1.2361647877348827,9.96737535790448,22.23450548452964,19.283480369413812,2.599962684000525,0.4217085424651029,-2.7007732779885543
-6.088463322897257,-0.6197326976006925,2.049970690623838,15.21967792581982,10.492741569589366,15.786876157371132,14.178213919931137,1.7209324286787293,1.9782934878615275,0.07364223941224557,4.928912145707505,14.43098568294187,6.999228632407954,12.242428876135458,7.1604392487071395,2.4390285630363624,-7.169882040772162,-1.129493991730261,13.595035239696008,8.236276253405576,4.550113070801854,19.105012516696547,-0.47878851601658523,0.9409322861501472,0.20735361024504875,-2.65097042335983,0.9636426154034204,-0.7939114048467681,11.019941219473283,6.958404323317791,5.108433315337374,-0.8458182335050086,-5.893776622293707,3.6363424353431544,7.325822295601355,0.6784866242470491,19.260850771822525,0.539208106014831,5.5269579993495705,3.955609116852699,-0.3829804842984098,-5.225606244014071,19.566891013366394,9.132019809551945,14.902481023994937,13.778254670263534,1.9936838179775598,-2.049721158919361,-4.53969656890207,2.289569104965751,9.889264292496481,13.523049379657932,10.808492416324501,3.39630594667171,1.9272174204713717,5.82529789558267,1.897517943499547,-1.8278425382928292,8.76314552292148,20.52763468447237,9.067125984033702,0.3197320152646057,-1.307609625894992,5.784250972965154
-12.268086468737835,-9.908952564703995,2.395518833841421,13.402613970178075,17.57448084938531,13.91927743586377,1.7457253371298544,1.563780486023601,3.431588076926918,-3.0188120912035856,-1.834967096039946,11.798195895988616,6.292651315563228,10.054845035334612,-2.75968941658357,-0.39878274455159546,1.8500765956658518,2.141789306602254,0.06355915131286459,-0.708817210144574,3.89773347855777,15.6190103896924,-0.8557281021995036,-3.032658970030506,4.328753980937774,1.5819569067617845,1.0966426073958724,9.595791890662827,9.769273902583983,4.487052929148967,2.7969654561909874,-0.20858354731160533,-5.5247915431387025,-3.329526910218815,-0.37538912567479815,-8.398389056515558,1.0057944353438923,8.580754472734998,-2.011995774484176,2.746841515172982,2.482975737846218,-5.837220870526936,11.784484652213553,3.4195072608473627,-7.678498283429394,9.23632339018673,17.88256689714624,-3.501544531999297,-3.6943981876928964,3.0430995745599203,20.811750506480085,-0.5259184806112795,3.8933703496173395,8.428362857291567,14.357507274024364,1.3834288355796962,2.1340586524171243,-3.699698789864294,-0.6938423767334153,10.619732722275073,22.72457542669405,16.595131425089996,7.368738398538718,-2.694509519168921
3.1965139157317646,-4.5207569096921665,3.423837381333863,19.107267492786143,11.230476833506403,-2.5970410440079803,-3.325777380870517,-6.251407148784783,-2.261297575934549,-2.625958403400997,14.07767565721749,1.7159036755181862,21.868091455638172,0.9009580614551274,6.273057218155639,-3.2137209344090096,1.5098432429818909,-3.221805703706419,4.452057050078566,9.336100492154625,22.85589042707341,1.8835486280358458,2.3572839873939975,2.2253244885029297,3.3930555798888746,0.7208679975221503,-10.270640010293741,15.000934725875197,13.294895669606602,12.638589494651537,2.9879960223644417,-2.765945078430735,-2.5561686145779645,-0.5750558924516438,2.031855054515268,-3.9293440890593603,2.075756295988578,19.838508923528686,10.869233362062172,0.3046098456872917,4.881713500249222,6.344654910533051,24.543745521664583,-3.4283306203093353,1.5701837532407208,15.51228938413779,17.455921135171742,6.383890593817542,7.324400114358896,8.251784922692313,12.711333586722777,6.389217544116913,0.7143484813959748,17.812769897725723,13.751646262297811,3.777542049832165,3.2860442071873193,-2.4441272469477875,7.7326885493892155,20.73848376462308,10.80840930946196,17.564921593742948,5.745481173050068,1.589709550196297
-4.1812136562395255,-2.2552669444840454,6.465433854378156,2.3938114643188046,10.635824024584347,-1.8701263102709673,4.716859255240897,-2.4134271096671753,-3.0458915699375586,-5.553382353873256,2.0471111223462826,13.71962505660345,11.231961981374994,6.482186893598195,6.00761188412063,6.465349701490538,-4.286792845509192,3.941240988226859,4.560214743061159,15.320236794021287,5.269562106779757,-2.2782329430556265,11.254587742760275,4.713142997120961,-6.405900175139157,6.902571899243984,15.3873600286976,15.312137107732072,7.973997644053157,5.163130879186605,3.80813424057774,-3.798863921708937,3.0898656902798702,10.455766176191798,13.801665621918325,12.918793505556765,10.295714368785653,17.67853669971678,8.100115223696909,-3.415521321417142,3.2409315338800178,-6.293928650801995,4.50863728180278,1.6985031436633609,6.121135482439561,13.737088160532258,4.606213428435694,-2.481679388649017,1.825602004296782,-3.224176820551548,1.233868639494983,1.215595091549976,1.7151470493774061,9.227690774234482,-2.4338359355911763,-2.2914853942455657,-2.9814761337505713,5.004073002783735,3.2089329620477214,4.188380391387214,19.10212521575514,6.68806931255766,-2.9632367695407766,0.7252926696753661
-3.6979073293786997,-3.623024559820211,-0.9510982825483296,13.054281918546,12.431830864513916,-6.404093534878104,-4.461350335688701,5.6819437128102885,-4.359860856588133,-9.580100053106019,19.87535207343392,11.715287318616705,-1.8248493958252983,-1.142288082623654,7.468830583088427,6.879455817972717,0.6382234363131698,0.9420262803741988,18.03234728728579,8.60323481177927,-0.15365589219106635,-0.6753579664845396,2.626240991926872,-3.31487992625219,-3.4518061518231344,0.11884146766776471,10.521693686090568,-0.37958104026890815,3.9608095898236177,1.2061787858602238,4.884180122315749,6.896811580514301,2.958658686889492,-5.766737259246662,16.47450321270336,13.0243692119151,16.294439721951786,17.423290991650337,2.889591178547364,3.1991731120995266,2.336756459066997,1.8950651567799714,12.757679717401047,5.77263180616147,0.03893412407075847,9.942418194613184,16.54771880659376,-1.4561417947543183,-1.9901037227349336,1.9489425033343648,4.734230901006476,15.110070408701347,3.9455933971900627,14.118416299889706,17.129737206383492,-1.9726475806839918,3.8999241307874084,0.054257343206540194,5.138252956484223,6.724119011388678,15.72526636343952,18.768400249602376,7.600533651104139,-2.5693655951110013
-4.6729791940540695,-0.7808208805552994,-1.544908786582544,19.760107263746907,3.75583510467113,-6.682559231062699,-5.636355191470997,2.1563265878349585,-5.520248089331152,4.27796551646077,10.973940678262403,9.929189395172036,3.5142073214509297,-1.4758747114735506,4.072777234222199,-2.0092128280579438,5.068313352175126,3.365264905105451,15.286484187027252,4.341968297393235,3.3020127802909247,-0.22135203983218935,3.2022542626780743,1.23089161641354,-3.3807496995960338,6.592692196458979,12.518534114086984,4.3773628359046,7.887944861248206,6.095233943697898,0.13468848074672943,1.16787110560024,-1.5667656287734357,7.666832434359402,14.714380874328201,19.88003541858769,11.139801477191979,13.99323953980046,4.991256437142747,2.084479819098842,4.865050241340335,4.764602845713691,15.955565851332768,19.96809232488947,1.6920705122550042,5.6250211533293255,9.64394048309207,0.34960816666984207,3.405750328773208,-1.482455745465682,7.325961255951984,6.908911818905483,0.7764647364206931,9.65626297062671,12.721085972717276,0.6407298430607548,2.337294907712396,6.500404467456122,-4.475541704382374,9.578725182464005,9.551261459520397,19.50608368251997,1.7584501207887304,8.516638188193083
1.3985838526614074,3.7400991778577386,-3.649818178649059,8.089207526199866,12.949831943658836,-0.24925607768495583,8.336872655541297,10.975449076076531,1.3734495299139262,-0.4247920658083516,15.330966927827866,14.441323579669962,-3.2868586197079286,1.0756918677066216,-3.665736205191037,0.8783813619079,-3.3707909593854453,4.926608275150397,14.344558568880675,-2.720181208541385,3.7213976805050977,-4.138198060857318,-0.508976170262852,1.321184014219914,3.9562782537422234,7.475610084038429,13.46491805949075,-3.561657870118379,-0.8813389938557457,0.41545487317434143,-3.982453874464309,4.235243997480296,-1.8778321279546515,-1.132630060040709,19.72798059467242,13.316976827196585,7.950321500509791,4.692109941980354,-3.649081977006872,-0.7330599692533578,-2.9703326974250563,-1.1035190827940735,13.010271524987603,12.825919281052286,2.042941543890049,15.119199946881738,6.184440503836389,-2.907980450729453,0.1337195368798772,-0.8807346530056098,6.849462846573399,7.8965911262210255,6.607700748405778,2.2792201585971554,12.21564562257344,-2.7067492031149416,-4.271896005204913,0.09427665835263699,-1.4286754364394199,4.188490498073596,22.821976321074818,18.584229027674112,4.5580860107535175,0.053172332402714656
-1.735159582484214,3.057775199298835,5.600542863697341,1.103912900113507,13.54523090556693,2.4927808112084247,-3.191420687095507,-4.331318390401013,-2.2296758353763337,-0.3956270862197997,5.725368572997414,11.294762524601817,12.728673839071657,-2.2078902243533944,5.629323588549687,2.6377834761967325,0.1513817154521473,-2.087657606475132,2.445171066509438,16.02167508417265,2.8274752691301943,1.1100653212033667,16.882725395656152,-1.774485821848626,-2.3207790108840545,0.7341284555375072,14.009226898316646,-1.9462834529967932,-1.390088118189185,13.551166908478612,16.676107095612252,-0.8459902938836943,-2.9379080565028866,10.411983340482823,18.756059354549805,16.91069249106625,19.3072447010141,17.37461162067933,3.767540421709031,2.654106046705109,2.145198836346693,-0.665518181611108,11.83319513797203,3.082556365664017,3.27782872446663,5.747786979301001,3.2083847241663928,0.4913212649193268,-0.9492608376234971,2.905711479776166,-0.9568539252862794,7.018191588169627,13.511689960463189,12.578242838794653,5.161819571508458,-4.487876548974875,7.329231239139563,2.6576783153054997,-3.4289564753325705,7.820783614465752,22.99081877391722,10.153743716520523,-0.09778123552648428,9.034687353869742
-4.5353417810350525,-8.195883158105497,5.993621477747555,10.724817067458044,18.568857669365777,3.2058658387092205,5.976972719376193,7.6672332996525965,-6.455831734277269,4.314718554801782,13.397062739960589,3.0313519934049027,7.438154827260731,7.878409931263949,7.297869718095275,2.123191168046839,-0.9110374795429371,1.4525253584526614,18.071369574186377,3.0991681091372856,8.493820705374299,21.06966558753399,3.3239359646653024,-6.815749359796734,-0.8615824457222185,0.759559964336242,7.098977729826403,17.089154682249994,19.31586561501397,20.338314530721757,-2.8096396506735895,-4.163783471844223,-0.8971823679186116,0.8166278329842536,2.5227384515095674,2.1625742079231243,6.621331026103535,-2.8846795045742617,14.517540585057702,-4.715386387427504,-1.1882114148722576,3.3816645722785807,0.33391538789919156,2.531124365400034,1.2422065748025721,1.2168233080820303,6.707805119043843,-1.5671950565733501,0.8056838931517474,11.245655291719386,-0.30340024814983835,0.8081094480179907,3.803688031539737,-0.4996750123160858,17.14766527502673,-1.84490826558008,8.353332952121313,5.980925686019108,3.390055354111455,11.51716045643976,14.059717011754461,13.674382446698209,7.328950109637464,-0.3008520893974925
-3.7809822209013877,-3.2879815494146096,5.714613462259793,18.254828387043794,3.140632512408597,5.762788351018246,-2.6165491435811035,6.0915825314418575,5.4286113545689085,-7.14625143366677,2.4844489797577043,19.030514555894925,18.0418896450694,2.7390218042035115,-0.4078600464770358,2.1421520925264907,-0.23097762316153025,5.4528444706339725,-1.7840555937815255,15.258923064962843,7.623778073265493,7.5329910350125,-1.9529900048681714,0.34703787647525997,1.1648157335432092,-3.4375101781987474,2.6098161534497577,15.611354179190046,17.34718115495662,1.1723607780109182,2.510408075394316,-2.5308777769047293,5.604350778330076,-5.034149918260058,3.6377417865760435,12.254005959552922,7.554828046819322,11.405971670138728,3.400721246414671,-1.9197197824767,-5.5223033098741,1.0388492526931612,1.8206880259707037,3.2943342228758965,5.095709493829208,8.191441118771067,1.1592094701319837,-4.900360817963557,-2.852343792279448,4.506600852125752,1.459489031529465,14.488317997992771,13.758593707234285,9.388008044915626,-0.8303473619566306,3.40881204963684,-5.004103840527687,1.2220079605076313,-7.882300241771182,17.14409563712767,16.249767699145803,21.54106924219579,15.399574917843779,15.888686472993165
-0.39583907369044036,0.727799953195566,17.778740980184168,7.426149630612133,13.909480277707619,15.904938494063094,4.979856086087504,-2.8640367050628837,-3.010795511107814,1.7558149682889002,17.36321408782211,9.088738293488285,5.194351107220835,7.864917889544692,-8.100188191779523,7.358286886157756,0.9204395053457302,11.670818928272922,11.698397265966042,7.771849267201902,1.5332670675125426,-5.36937457530822,9.601321454491334,-0.6872001715868284,-5.14888432964028,10.352987739722305,18.546392533157032,13.353726369930623,8.251781940565353,-0.2883408316979903,-1.7124383621989463,0.23998256384001382,-1.013514603447322,1.0445597361796553,-9.8860165471807,-5.826344311398099,-0.858693360480083,17.38518768986625,0.42761839943698726,11.368012608646696,-2.1095383673813264,0.14183243433002285,-6.143974105534407,3.549940602040025,-1.1578877624051749,0.3539350007285069,0.23305921286088704,4.2426432014620765,6.240473085360827,1.1664498392196028,5.843737940385062,4.198722438337388,8.875138144434219,4.2666335717744115,4.5540039930818565,5.52486182295471,3.6221537950659224,-1.338599532487009,7.903402783608879,13.86477209792529,17.256886065756714,6.0117505918926355,4.648140026758861,-1.0623329917010167
3.7600794300645437,0.27148710694221917,3.6901334590657413,10.292873945754534,21.062878597111364,2.0113904183593045,-5.604807170689459,-3.1466072099056333,-1.9209799882487348,0.5056395445506858,11.653560810522798,7.147073026438136,9.922302846591727,17.14923309338079,-3.502323070035514,-2.5157578762524633,3.214749839105954,5.317038017118639,15.058264294299128,-2.9074153784469092,1.4796331843339827,0.674683619114635,5.510320658792676,2.8739520795328546,-2.1413391415662564,0.2965272043604079,11.685251251400224,-4.8280124073479795,-0.27289450140463534,1.2075567017080213,13.774155607279084,1.087586867133715,-0.9212916690259465,4.7051136050921984,-1.205662007171294,-4.734824476226275,-4.510343797787173,7.432875995171631,15.115130000566783,1.4868341139272008,-5.061262940333242,7.552863161819008,13.230752885839241,-0.37800066195716375,5.752088898996128,7.320918843810546,7.773816657277175,1.5089468365634877,2.6405417640947966,2.7492723141546844,11.610654764265165,8.873319619748536,4.646030314112272,14.327052063094907,11.458006909154134,3.188926294313615,3.6042527374178666,0.2987268988044942,4.87379611225513,13.787423816411767,21.91109129918662,0.6906154294143185,8.339450018126712,2.7481299294915527
7.833170510465486,5.976002444341582,8.70302120638828,12.730996881702348,6.469967555266003,0.5150217939997173,-1.2431540661583904,-1.337352270764013,0.5079944613144232,5.210255295538893,8.123498160519448,2.4596069087678933,2.948759306496162,10.377900042345036,-2.5847185291445935,-3.048520420268109,0.07232030673418872,-3.7969649206567384,13.353933046705034,5.577629442481332,9.875556639613713,17.83456823373008,0.2210050194158367,3.4075579689416626,4.030941324629332,7.446707792448429,8.939897971604788,14.95385586741705,15.15761475498394,16.416484350145918,11.545301361213086,-3.766300412874602,1.0079117777704563,-3.874057538952806,-3.8411640487210783,4.94341167494002,9.218173874878257,5.825672666508058,5.848882620689247,-1.8397037941036123,-0.7406382050254932,-6.311313837545138,-0.9465093994644083,1.207893838457969,1.198988492164141,-1.3097835126492372,12.941397911024133,4.761235327516426,-1.804528093380905,0.0261652851374147,14.91441112851377,0.5470158900970162,0.9755210076917767,1.0733426358128866,8.996629432408778,4.788711689297861,6.080797801153495,-1.8348011464775902,9.031708973990627,15.150244793535066,14.644347991915684,12.701943597708269,9.920711019480851,-6.665157281461701
-0.7303046805600039,5.292029879863315,14.129004341107484,10.220421815409754,5.711171529280149,12.633521548920722,-8.9966226446054,4.66696560913207,-1.4467103452676497,5.789693084158075,15.492205527252434,4.37407172993931,4.591403225471263,8.560048224199873,4.29250768145127,-1.1689218248924698,-1.7852780637670638,5.525204152553343,12.533342161648013,9.691205755758233,-1.6061791757978678,-3.8045358888279135,-0.9255782945183002,-2.566605510084269,0.56830397116753,8.829809175305396,8.804676611205693,13.870221162443288,11.744450470085287,2.185595627585098,1.9998929018442244,-4.042040563770497,-3.3433778567555987,0.2419799738102426,-2.394371289109455,4.592379817787404,2.8034081075495125,18.974544739793604,4.018288577386134,4.439880126683321,-3.694067892518528,-1.2737653357188823,1.5716554450682345,-1.2718992321595308,1.639091241870128,9.510092894621588,11.655094634834436,1.3052801276728192,1.287017195975179,-0.4372845744789786,3.2836603894770793,0.5718740359259318,6.826217154097303,18.21694492994124,7.476846636459092,2.2863395320813305,-4.662785290279372,-2.870756957682064,8.24016141465582,8.88822782871906,11.329186203144337,7.214489498030894,0.6034789213658114,3.158535856383618
1.9304688140896165,-0.5746410632318466,15.546043062900294,7.007965009168011,6.471283312626185,3.2629411427775725,5.0573653799581875,-4.380975700455888,1.5232409916230283,8.78914329527909,22.8699224374658,5.634794461803708,14.812221318068332,-2.854969144725141,0.5942250608274234,-0.0026066311850227964,-9.009645723480334,6.845953434945827,5.030258623314008,-1.022360485576706,13.671081161518295,5.147078096294387,-1.5593996274318427,-0.7978615350133758,0.44899271103143656,7.805818841332757,2.753254045057785,-4.748648883411048,14.067259509787062,8.910297646772227,3.943100657127305,-0.4610782614619923,4.253090376030923,0.09857611537231097,-1.4743538783602084,-0.7871419443571651,12.090756591594625,6.194510566474664,-3.987442093577712,3.4928056481434844,2.8076909377181805,7.468965620771428,1.362835566413044,7.391280514642578,13.886382382181974,11.538256095283089,-0.9878769932564709,-0.44039903143812714,2.6494597526825703,-3.9407563627839544,13.33156147962662,11.494353081603926,16.829890958450225,15.904738564023258,3.893395741270121,4.379258994177489,3.372720227654471,-7.940044471926529,9.217321595032562,17.984752250421412,16.611111826354445,16.91160866766353,7.209517802565956,6.655088418477069
0.4902992448122046,0.6514495410824356,1.8114828802483252,13.356102925508603,15.096032321161552,22.194134104513477,-5.4343930903099675,0.361022934464462,1.4189107916137036,5.569378318673343,14.173097201260369,14.615130823278013,11.72351755321863,15.198833138202648,2.518936740021779,-1.7418476340617495,0.4921466516306597,5.030524381708331,10.639908085510047,-2.728499317617378,1.5810723131238735,11.948338823013204,3.323546987248633,-2.120108622275867,5.61800062453732,-6.166996588848743,4.319989339609791,14.117528990675815,21.294607480570477,7.032026517171764,2.339981245993182,0.639557586284945,-5.134890701302081,-1.3966374453782964,8.853796791180784,18.61078177719834,13.818307004864124,6.765137409982136,-0.22984096492312417,-5.338713665141592,-3.754701532688329,2.2979242948081877,19.79116984910931,4.2821866559641,0.9885315743001979,13.128733221217479,2.4661950897704736,0.33260780456764355,-0.9592493387500823,0.7948412709809625,14.205938045317051,6.030341902759771,5.338702164166655,15.923626299080754,-1.5823009713945133,-2.6270571591908083,2.7065338497780767,4.646528082590647,3.407347049215363,20.745755003212516,16.1357951694431,10.006331901294176,-0.09434550051578405,2.5506823980536173
-4.345701347422702,-3.5468351512059626,10.765449512257485,12.732829367312487,16.692524897848912,-0.05512330552033019,10.78790365095919,0.34335562280284077,-4.546480554527522,1.791126348580546,11.830802954334281,13.27375789100843,14.945204316631216,2.5788622006404673,1.21172219571288,5.237457658531117,-7.527313370974758,-0.168687583702279,15.628244783263058,9.009367884919767,12.159138712147355,4.094227140403157,6.145509588928405,2.30916896229284,-1.5637128539576326,-1.0434640436348097,0.5360061564188622,1.186966907326417,16.554766774918953,10.582192922605673,5.4764142362284876,-4.9421597368548476,1.9074751216463848,3.588394498006426,-6.019284211391474,6.0129180082150375,18.644547817395257,3.7893196856329485,-1.0348350485600708,-1.5028402190631922,-8.797962928608566,-1.7128293910369543,5.900264871574842,6.644929686518326,15.918122093758067,5.110398170512761,-7.186331014969974,-4.578700152829061,-3.2325641455301493,1.1773560782636785,10.745217864509078,12.241485351493353,15.808367839797501,8.70666333228276,11.798379645222436,3.447429672080473,-1.1702924980487648,5.551557402394043,15.92476388944732,11.554142182057172,14.085028609576678,16.071361439128463,12.327183795511143,3.929669205646814
3.677430246343795,-3.8267595078620613,9.181405081884442,8.521104878051297,15.225789820344668,7.220182152228175,-3.0205997530662194,3.583632490565921,-0.32486715787600745,5.324065929507744,15.39033842196143,18.23399268252809,-3.8414397434186647,10.822306109225549,10.18571027824494,-4.935027769661275,5.461201551203216,1.3780818556950747,16.647202653033837,11.389191707896675,-2.950918808465278,1.450142900538664,6.245116445154459,-0.3720632293851247,0.5848517828245643,8.359347446784192,0.9759077878235014,-0.9306115239137731,5.980041649401807,-2.865196016993898,6.149277195890072,-2.792424874698185,3.738322801373199,8.623456138819597,0.09520733267922665,-1.8609573882079327,4.437331574177846,3.5526197144006475,-0.4577227912778348,5.214909780820451,-1.335476368276542,0.9439874673702118,1.899096410023441,3.3605995567961475,-1.9289209972436507,9.539619098775713,1.4389963164359014,-2.4206036982170045,10.936983715937288,0.23030818467084324,18.081466764828498,6.6175667370147995,-0.42761768754798135,11.680381898533687,4.994655396429757,-1.8415741072644596,0.355315417531294,-5.75756088562601,6.607185533275808,11.307281232144625,17.069025307009056,9.514025429539387,0.05040013859622131,-0.9186484171619124
-2.66857858115138,4.5570781052040035,7.870628926902956,7.95935261753732,8.99182402113632,-1.9234909723720441,-7.472974372660641,2.058230169108616,8.172232488702912,-3.958609324115712,17.62609872181875,10.903630097788954,8.81888303189605,1.3183759403018245,2.317824969749156,-3.621970413491085,0.8506625849935152,-0.984746650611088,12.829713159006724,3.351239838911476,1.8018070076547301,10.227287800695358,-0.016376426503489055,2.933115548193999,6.755983939655905,-0.2627384051318682,5.776977565879546,-3.370947475529967,-0.31569482417745576,1.680369399236775,2.0414595112648524,-0.4133466663074848,-2.743705950958537,7.517982610507295,8.9223987426188,1.6458767490008421,-1.6420018536798995,5.13938027074426,7.619074884301123,-1.6959817568968216,-3.8291223515917068,9.145571944953176,8.567230180944273,-1.6643610133586622,-2.5640700796680425,0.707995453016439,5.721090503801609,1.2089700231779883,0.6027110235545757,-0.8019085587137691,16.160702301224315,1.7455515547149507,4.722579521677793,16.861267971135163,3.6909981337571964,3.940008122305552,-2.8876372024745116,1.9961136877277872,5.518196447903138,20.938242138812942,12.308341419071606,14.268211421650268,-3.485706898827514,0.419002257719603
-2.737928867905168,0.1410982043455794,3.4903985316883253,14.52688261247172,-6.4181911231306605,1.1416303497718985,3.012265876013563,0.6012254304095691,0.5988200685098075,-3.2623695071404826,4.619264376475353,15.911596388528368,2.069698988131433,2.886621361047054,9.546361678123802,0.782211366483389,0.35181186999571407,6.728641861054317,7.343953777037847,18.50859873298891,8.609502447002495,3.396507973877335,5.31403409554574,-2.342171566645053,-5.268648617681234,-3.874470903823509,7.7321739508760245,19.85197103957434,10.664082860470916,-1.4241372327334236,-4.900474670079078,1.4518097699102344,-2.3790887349830805,-0.19773880289791945,-0.28728543376981175,0.04072150387323492,12.426528262533585,7.349997858313613,-3.7165738867537006,0.43160964824853726,-6.293372457469698,-6.65616134367688,-1.5093600537617458,-7.620186197093625,6.4593867864949015,8.92329105349652,0.643556982023945,5.158259146880172,0.0330374058147089,-0.3120425413103324,-1.5242804968894816,13.936030578598066,10.504480300506366,15.021061571301695,-0.8595145665181612,10.245680209293518,1.9727234698025697,-6.714021957900876,1.6679970530599517,17.810150586651492,12.584355244418756,15.647409158440023,13.112703433889966,10.16940530644624
